metric_version,dataset,model,model_size,train_type,lambda,seed,utt_id,snr,noise_type,operation,ref_token,hyp_token,ref_index,hyp_index,ref_tone,hyp_tone,ref_tone_base,hyp_tone_base,ref_plain_base,hyp_plain_base,tone_error,diacritic_error,tone_primary_category,der_primary_category,quality_transitions,has_tone_loss,has_vowel_quality_loss,has_d_stroke_loss,missing_diacritic,ref,hyp
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,4901495034607959572,clean,clean,substitution,giáo,giao,34,34,sac,ngang,giao,giao,giao,giao,true,false,tone_loss,,,true,false,false,true,cơ quan trung ương của giáo hội đã tọa lạc ở rome hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giáo lý nói trên có được tuân theo hay không,cơ quan trung ương của giáo hội đã tỏ lạc ở rome hơn một ngàn năm qua và sự tập trung quyền lực và tiền bạc này khiến nhiều người thắc mắc là liệu giao lý nói trên có được tuân theo hay không
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,4964944306457223638,clean,clean,substitution,loài,loại,4,4,huyen,nang,loai,loai,loai,loai,true,false,tone_substitution,,,false,false,false,false,cuối cùng có nhiều loài mèo nhỏ gồm cả mèo nuôi trong nhà ăn những con mồi nhỏ có số lượng lớn như côn trùng các loài gặm nhấm thằn lằn và chim,cuối cùng có nhiều loại mèo nhỏ gồm cá mèo nuôi trong nhà ăn những con mò nhỏ có số lượng lớn như công trùng các loài gẫm nhắm thằn lằn và chim
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,4964944306457223638,clean,clean,substitution,cả,cá,8,8,hoi,sac,ca,ca,ca,ca,true,false,tone_substitution,,,false,false,false,false,cuối cùng có nhiều loài mèo nhỏ gồm cả mèo nuôi trong nhà ăn những con mồi nhỏ có số lượng lớn như côn trùng các loài gặm nhấm thằn lằn và chim,cuối cùng có nhiều loại mèo nhỏ gồm cá mèo nuôi trong nhà ăn những con mò nhỏ có số lượng lớn như công trùng các loài gẫm nhắm thằn lằn và chim
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,4964944306457223638,clean,clean,substitution,gặm,gẫm,27,27,nang,nga,găm,gâm,gam,gam,false,true,,vowel_quality_substitution,ă→â,false,false,false,false,cuối cùng có nhiều loài mèo nhỏ gồm cả mèo nuôi trong nhà ăn những con mồi nhỏ có số lượng lớn như côn trùng các loài gặm nhấm thằn lằn và chim,cuối cùng có nhiều loại mèo nhỏ gồm cá mèo nuôi trong nhà ăn những con mò nhỏ có số lượng lớn như công trùng các loài gẫm nhắm thằn lằn và chim
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,4964944306457223638,clean,clean,substitution,nhấm,nhắm,28,28,sac,sac,nhâm,nhăm,nham,nham,false,true,,vowel_quality_substitution,â→ă,false,false,false,false,cuối cùng có nhiều loài mèo nhỏ gồm cả mèo nuôi trong nhà ăn những con mồi nhỏ có số lượng lớn như côn trùng các loài gặm nhấm thằn lằn và chim,cuối cùng có nhiều loại mèo nhỏ gồm cá mèo nuôi trong nhà ăn những con mò nhỏ có số lượng lớn như công trùng các loài gẫm nhắm thằn lằn và chim
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,4995469789790222478,clean,clean,deletion,dã,,4,,nga,,da,,da,,true,false,word_deletion,,,false,false,false,false,chia sẻ chuyến đi dã ngoại qua hình thức trực tuyến cũng là một cách tuyệt vời để chiêm nghiệm lại chuyến đi và chia sẻ kinh nghiệm với những khóa học sinh sau,chia sẻ chuyến đi ngoại khoa học hình thức trực tuyến cũng là một cái tuyệt vời để chiêm nghiệm lại chuyến đi và chia sẻ kinh nghiệm với những khóa học sinh sao
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5029792810284998980,clean,clean,substitution,khởi,khơi,30,33,hoi,ngang,khơi,khơi,khoi,khoi,true,false,tone_loss,,,true,false,false,true,trung tâm của thiền tây tạng là deity yoga thông qua việc hình dung hình dáng các vị thần khác nhau các trường năng lượng sạch các luân xa được khởi động và ý thức của sự giác ngộ được tạo ra,trung tâm của thuyền tế tạng là đê ti du ga tôm qua việc là nhôm hình dáng của các vị tài chính ao các trường năng lượng sặc các lương sa đợt khơi động và ý thức của sự giấc ngộ được tạo ra
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5029792810284998980,clean,clean,substitution,giác,giấc,37,40,sac,sac,giac,giâc,giac,giac,false,true,,vowel_quality_addition,a→â,false,false,false,false,trung tâm của thiền tây tạng là deity yoga thông qua việc hình dung hình dáng các vị thần khác nhau các trường năng lượng sạch các luân xa được khởi động và ý thức của sự giác ngộ được tạo ra,trung tâm của thuyền tế tạng là đê ti du ga tôm qua việc là nhôm hình dáng của các vị tài chính ao các trường năng lượng sặc các lương sa đợt khơi động và ý thức của sự giấc ngộ được tạo ra
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5080253653527714871,clean,clean,deletion,họ,,22,,nang,,ho,,ho,,true,false,word_deletion,,,false,false,false,false,họ thường cung cấp những thức ăn đồ uống và giải trí đặc biệt để giữ khách hàng thoải mái và giữ họ ở lại,họ thường cung cấp những thức ăn đồ uống và giải trí đặc biệt để giữ khách hàng thoải mái và giữ hỏa lại
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5112472991553410708,clean,clean,deletion,giancarlo,,0,,ngang,,giancarlo,,giancarlo,,true,false,word_deletion,,,false,false,false,false,giancarlo fisichella mất kiểm soát chiếc xe của mình và kết thúc cuộc đua rất sớm sau khi bắt đầu,gianclo angela merkel sẽ chiếm xe của mình và kết thúc cuộc đua rất sớm sau khi bắt tàu
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5181537429069243482,clean,clean,substitution,sóng,sống,4,4,sac,sac,song,sông,song,song,false,true,,vowel_quality_addition,o→ô,false,false,false,false,không có cảnh báo sóng thần nào được đưa ra và theo cơ quan địa vật lý jakarta sẽ không có cảnh báo sóng thần vì cơn địa chấn chưa đạt tới tiêu chuẩn 6.5 độ richter,không có cảnh báo sống thần nào được đưa ra và theo cơ quan địa vật lý xa gắt sẽ không có cảnh báo sống thần vì cơn địa chấn chưa đạt tới tiêu chuẩn sáu chấm năm độ rích tơ
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5181537429069243482,clean,clean,substitution,sóng,sống,23,24,sac,sac,song,sông,song,song,false,true,,vowel_quality_addition,o→ô,false,false,false,false,không có cảnh báo sóng thần nào được đưa ra và theo cơ quan địa vật lý jakarta sẽ không có cảnh báo sóng thần vì cơn địa chấn chưa đạt tới tiêu chuẩn 6.5 độ richter,không có cảnh báo sống thần nào được đưa ra và theo cơ quan địa vật lý xa gắt sẽ không có cảnh báo sống thần vì cơn địa chấn chưa đạt tới tiêu chuẩn sáu chấm năm độ rích tơ
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5329433734785671413,clean,clean,deletion,vắt,,8,,sac,,văt,,vat,,true,false,word_deletion,,,false,false,false,false,chẳng có gì ngoài bầu trời cao trong vắt tuyệt mĩ bao lấy những rặng núi.một thế giới nhỏ bé được biết và nghe nói đến từ bên trong hang động,chẳng có gì ngoài bầu trời cao trong tuyệt mỹ lo lấy những rặng núi một thế giới nhỏ bé được biết và nghe nói đến từ bên trong hang động
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5339624892888829031,clean,clean,substitution,điện,diện,32,32,nang,nang,điên,diên,dien,dien,false,true,,d_stroke_loss_or_change,đ→d,false,false,true,true,tam quốc là một trong những kỷ nguyên đẫm máu nhất trong lịch sử trung hoa cổ đại hàng ngàn người đã chết chỉ để tranh ngồi vào ngai vàng trong đại điện ở thành tây an,tam quốc là một trong những kỷ nguyên đẫm máu nhất trong lịch sử trung hoa cổ đại hàng ngàn người đã chết chỉ để chân ngồi vào nghe vàng trong đại diện ở thằng tây an
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5361893334692211584,clean,clean,deletion,các,,6,,sac,,cac,,cac,,true,false,word_deletion,,,false,false,false,false,thường bạn luôn nghe tiếng của các du khách và người bán hàng rong câu chuyện về âm thanh và ánh sáng giống như một quyển sách truyện,thường bạn luôn nghe tiếng của du khách và người bạn hàng rong câu chuyện về âm thanh và ánh sáng giống như một quyển sách truyện
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5361893334692211584,clean,clean,substitution,bán,bạn,11,10,sac,nang,ban,ban,ban,ban,true,false,tone_substitution,,,false,false,false,false,thường bạn luôn nghe tiếng của các du khách và người bán hàng rong câu chuyện về âm thanh và ánh sáng giống như một quyển sách truyện,thường bạn luôn nghe tiếng của du khách và người bạn hàng rong câu chuyện về âm thanh và ánh sáng giống như một quyển sách truyện
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5425616863577167758,clean,clean,substitution,hợp,hộp,3,3,nang,nang,hơp,hôp,hop,hop,false,true,,vowel_quality_substitution,ơ→ô,false,false,false,false,về cơ bản hợp kim là hỗn hợp của hai kim loại trở lên đừng quên rằng có nhiều nguyên tố trên bảng tuần hoàn,về cơ bản hộp kim là hỗn hợp của hai kim loại trở lên đường quân gần có nhiều nguyên tố trên bản tuần hoàn
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5457368427308940357,clean,clean,deletion,lord,,32,,ngang,,lord,,lord,,true,false,word_deletion,,,false,false,false,false,nằm về phía bắc và thuận tiện về giao thông là thị trấn sintra lãng mạn và hấp dẫn nổi tiếng với người nước ngoài sau một bài thơ ca ngợi của lord byron,nằm bởi phía bắc và thuận tiện về giao thông là thị trấn xin cha lãng mạn và hấp dẫn nổi tiếng với người nước ngoài sau một bài thơ trân ở của lopezon
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5639283735614882675,clean,clean,substitution,hồng,hong,4,4,huyen,ngang,hông,hong,hong,hong,false,true,,vowel_quality_loss,ô→o,true,true,false,true,để được ngắm nhìn hồng kông từ góc độ đẹp nhất hãy rời hòn đảo và đến thẳng bờ sông kowloon đối diện,để được ngắm danh hong kong từ góc độ đẹp nhất hãy rời hòn đảo và đến thẳng bờ sông cô loan lối diện
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5639283735614882675,clean,clean,substitution,kông,kong,5,5,ngang,ngang,kông,kong,kong,kong,false,true,,vowel_quality_loss,ô→o,false,true,false,true,để được ngắm nhìn hồng kông từ góc độ đẹp nhất hãy rời hòn đảo và đến thẳng bờ sông kowloon đối diện,để được ngắm danh hong kong từ góc độ đẹp nhất hãy rời hòn đảo và đến thẳng bờ sông cô loan lối diện
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5670203913874817744,clean,clean,substitution,sâu,sau,33,33,ngang,ngang,sâu,sau,sau,sau,false,true,,vowel_quality_loss,â→a,false,true,false,true,"""đặc tính nhiệt của chúng không ổn định như các hang động lớn trên trái đất vốn thường duy trì nhiệt độ khá ổn định nhưng điều này phù hợp với các hố sâu trong lòng đất glen cushing thuộc toán địa chất học cơ quan thăm dò địa chất hoa kỳ usgs và trường northern arizona university ở flagstaff arizona cho biết",đặc tính nhiệt của chúng không ổn định như các hang động lớn trên trái đất vốn thường duy trì nhiệt độ khá ổn định nhưng điều này phù hợp với các hố sau trong lòng đất berlin phúc sinh thuộc tấn địa chất học cơ quan thăm dò địa chất hoa kỳ ux gợi ích và trường đe dơ ari rô na riu ne vê pê pê tây ở laptop ari rô na cho biết
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5714031489489416595,clean,clean,substitution,thung,thùng,9,11,ngang,huyen,thung,thung,thung,thung,true,false,tone_addition,,,false,false,false,false,cao nguyên giza hay khu lăng mộ giza trong thung lũng lăng mộ của ai cập có nhiều kim tự tháp trong đó đại kim tự tháp là kim tự tháp lớn nhất nhiều ngôi mộ nhỏ nhiều đền đài và tượng đại nhân sư,cao nguyên ghi ra hay khu lăng mộ ghi ra trong thùng lũng lăng mộ có ai cập có nhiều kim tử tháp trong đó đại kim tử tháp là kim tử tháp lớn nhất nhiều ngôi mộ nhỏ nhiều đền đài và tượng đại nhân sư
aligned_v1,fleurs,phowhisper,base,tone_aware_lora,0.05,42,5714031489489416595,clean,clean,substitution,tự,tử,19,21,nang,hoi,tư,tư,tu,tu,true,false,tone_substitution,,,false,false,false,false,cao nguyên giza hay khu lăng mộ giza trong thung lũng lăng mộ của ai cập có nhiều kim tự tháp trong đó đại kim tự tháp là kim tự tháp lớn nhất nhiều ngôi mộ nhỏ nhiều đền đài và tượng đại nhân sư,cao nguyên ghi ra hay khu lăng mộ ghi ra trong thùng lũng lăng mộ có ai cập có nhiều kim tử tháp trong đó đại kim tử tháp là kim tử tháp lớn nhất nhiều ngôi mộ nhỏ nhiều đền đài và tượng đại nhân sư
